,source,target,weight,label
10538,91384,92578,3.0,3.0
10539,91384,92579,3.0,3.0
10540,91384,92580,3.0,3.0
10541,91384,92581,3.0,3.0
10542,91384,92582,3.0,3.0
10543,91384,92583,3.0,3.0
10544,91384,92584,3.0,3.0
10545,91384,92585,3.0,3.0
10546,91384,92586,3.0,3.0
10547,91384,92587,3.0,3.0
10548,91384,92588,3.0,3.0
10549,91384,92589,3.0,3.0
10550,91384,92590,3.0,3.0
10551,91384,92591,3.0,3.0
10552,91384,92592,3.0,3.0
10553,91384,92593,3.0,3.0
10554,91384,92594,3.0,3.0
10555,91384,92595,3.0,3.0
10556,91384,92596,3.0,3.0
10557,91384,92597,3.0,3.0
10558,91384,92598,3.0,3.0
10559,91384,92599,3.0,3.0
10560,91384,92600,3.0,3.0
10561,91384,92601,3.0,3.0
10562,91384,92602,3.0,3.0
10563,91384,92603,3.0,3.0
10564,91384,92604,3.0,3.0
10565,91384,92605,3.0,3.0
10566,25853,24312,16.5,16.5
10567,484616,639577,5.0,5.0
10568,156948,157447,3.0,3.0
10569,386328,460822,4.0,4.0
10570,386328,293237,12.5,12.5
10571,156954,637067,1.0,1.0
10572,124220,124145,5.5,5.5
10573,124220,124165,5.5,5.5
10574,156988,637089,1.0,1.0
10575,288068,460822,4.0,4.0
10576,288068,350809,4.0,4.0
10577,288068,325072,12.0,12.0
10578,288068,363362,4.0,4.0
10579,288068,366832,12.0,12.0
10580,288068,275316,24.0,24.0
10581,288068,279157,1.0,1.0
10582,288068,279179,3.0,3.0
10583,288068,279184,3.0,3.0
10584,288068,589498,25.0,25.0
10585,288068,366284,4.0,4.0
10586,288068,516281,5.0,5.0
10587,288068,324773,1.0,1.0
10588,451909,452918,6.0,6.0
10589,451909,452919,6.0,6.0
10590,451930,452919,3.0,3.0
10591,157022,637111,1.0,1.0
10592,451938,452919,3.0,3.0
10593,451944,452918,3.0,3.0
10594,484715,484304,3.0,3.0
10595,484715,484300,9.0,9.0
10596,484715,484596,22.5,22.5
10597,484715,484308,2.5,2.5
10598,484715,484404,2.5,2.5
10599,484715,484500,2.5,2.5
10600,484715,484616,2.5,2.5
10601,451956,452918,6.0,6.0
10602,157056,143641,5.5,5.5
10603,157056,157449,3.0,3.0
10604,157056,143674,19.0,19.0
10605,157056,457277,9.5,9.5
10606,25989,24312,5.5,5.5
10607,452004,452919,10.0,10.0
10608,452004,452918,6.0,6.0
10609,255403,255409,3.0,3.0
10610,353709,354919,3.0,3.0
10611,353716,353938,2.5,2.5
10612,353716,355047,3.0,3.0
10613,353716,445497,2.5,2.5
10614,353938,354186,2.5,2.5
10615,353938,355041,3.0,3.0
10616,353938,355040,3.0,3.0
10617,353938,355047,17.0,17.0
10618,353938,445497,2.5,2.5
10619,353938,355046,3.0,3.0
10620,386486,460822,4.0,4.0
10621,386486,293237,15.0,15.0
10622,615881,613968,2.5,2.5
10623,615881,612179,15.0,15.0
10624,615881,613959,16.0,16.0
10625,615881,613198,5.5,5.5
10626,550376,557899,7.0,7.0
10627,550376,547546,5.5,5.5
10628,550376,10992,2.5,2.5
10629,550376,8000,1.0,1.0
10630,550376,10948,4.0,4.0
10631,157196,157447,3.0,3.0
10632,550418,550675,20.0,20.0
10633,550418,550691,5.0,5.0
10634,550418,550828,1.0,1.0
10635,550418,550866,2.5,2.5
10636,550691,7667,4.0,4.0
10637,550691,10948,4.0,4.0
10638,550691,557896,7.0,7.0
10639,550691,546906,2.5,2.5
10640,550691,10843,4.0,4.0
10641,550691,546822,2.5,2.5
10642,550828,544681,3.0,3.0
10643,452136,452918,7.0,7.0
10644,26158,24312,5.5,5.5
10645,124465,124418,3.0,3.0
10646,157235,157447,3.0,3.0
10647,517687,517081,1.0,1.0
10648,452159,452918,3.0,3.0
10649,452159,452919,3.0,3.0
10650,419400,350809,4.0,4.0
10651,419400,460822,4.0,4.0
10652,419400,325072,4.0,4.0
10653,419400,366857,2.5,2.5
10654,157265,157448,3.0,3.0
10655,583257,583272,6.0,6.0
10656,157274,157448,3.0,3.0
10657,26209,24312,5.5,5.5
10658,157283,157448,3.0,3.0
10659,419428,419400,2.5,2.5
10660,583273,584561,1.0,1.0
10661,419435,419400,2.5,2.5
10662,157294,157448,3.0,3.0
10663,583281,584565,1.0,1.0
10664,386675,460822,4.0,4.0
10665,386675,293237,22.5,22.5
10666,419444,350809,4.0,4.0
10667,419444,460822,4.0,4.0
10668,419444,325072,4.0,4.0
10669,419444,366846,2.5,2.5
10670,583289,584557,1.0,1.0
10671,157305,157448,3.0,3.0
10672,583297,584565,1.0,1.0
10673,157314,157448,3.0,3.0
10674,583305,583272,6.0,6.0
10675,452236,452919,6.0,6.0
10676,452236,452918,6.0,6.0
10677,419472,419444,2.5,2.5
10678,354186,355049,7.0,7.0
10679,354186,354198,2.5,2.5
10680,26260,24312,5.5,5.5
10681,321173,444342,2.5,2.5
10682,321173,321121,6.0,6.0
10683,419479,419444,2.5,2.5
10684,583320,584561,1.0,1.0
10685,583328,584557,1.0,1.0
10686,452264,452918,3.0,3.0
10687,452274,452918,3.0,3.0
10688,419511,325072,4.0,4.0
10689,419511,350809,4.0,4.0
10690,419511,460822,4.0,4.0
10691,419511,363301,4.0,4.0
10692,124619,295838,8.0,8.0
10693,124619,124605,2.5,2.5
10694,124619,124578,3.0,3.0
10695,354004,355046,12.0,12.0
10696,354004,355047,6.0,6.0
10697,124638,124605,5.0,5.0
10698,124638,124578,3.0,3.0
10699,124638,124582,3.0,3.0
10700,124638,124484,3.0,3.0
10701,124638,124485,3.0,3.0
10702,124638,124483,3.0,3.0
10703,288480,460822,4.0,4.0
10704,288480,350809,4.0,4.0
10705,288480,325072,4.0,4.0
10706,288480,363362,4.0,4.0
10707,288480,366832,4.0,4.0
10708,288480,275316,3.0,3.0
10709,288480,279179,3.0,3.0
10710,288480,5358,10.0,10.0
10711,288480,7093,6.0,6.0
10712,288480,5368,7.5,7.5
10713,288480,7096,6.0,6.0
10714,288480,7094,9.0,9.0
10715,288480,589498,12.5,12.5
10716,288480,516281,1.0,1.0
10717,452333,452374,6.0,6.0
10718,452333,452372,10.0,10.0
10719,452333,452373,7.0,7.0
10720,452333,452375,9.0,9.0
10721,26349,24312,5.5,5.5
10722,124686,124589,3.0,3.0
10723,222995,222429,4.0,4.0
10724,26393,24312,5.5,5.5
10725,124700,127194,6.0,6.0
10726,124700,127195,6.0,6.0
10727,142017,142029,3.0,3.0
10728,223006,222462,4.0,4.0
10729,485153,484304,13.0,13.0
10730,485153,485790,2.5,2.5
10731,255781,255485,7.0,7.0
10732,452392,452918,9.0,9.0
10733,223017,222494,4.0,4.0
10734,354092,354186,2.5,2.5
10735,354092,355043,3.0,3.0
10736,354092,355042,3.0,3.0
10737,354092,355048,7.0,7.0
10738,223028,222526,4.0,4.0
10739,223039,222558,4.0,4.0
10740,223050,222590,4.0,4.0
10741,223061,222622,4.0,4.0
10742,223072,222654,4.0,4.0
10743,255841,255807,2.5,2.5
10744,255841,255781,4.0,4.0
10745,255841,255489,3.0,3.0
10746,124771,124605,2.5,2.5
10747,124771,458402,5.5,5.5
10748,223083,222686,4.0,4.0
10749,223094,222718,4.0,4.0
10750,157561,157728,1.0,1.0
10751,124794,127321,6.0,6.0
10752,124794,124574,3.0,3.0
10753,124794,127204,9.0,9.0
10754,518013,518287,1.0,1.0
10755,485247,485153,2.5,2.5
10756,223105,222750,4.0,4.0
10757,157570,157728,4.0,4.0
10758,452488,452919,10.0,10.0
10759,354198,355044,3.0,3.0
10760,354198,355045,3.0,3.0
10761,354198,355046,3.0,3.0
10762,354198,355047,3.0,3.0
10763,354198,355048,3.0,3.0
10764,354198,355049,3.0,3.0
10765,223116,222782,4.0,4.0
10766,223127,222814,4.0,4.0
10767,255895,255841,4.0,4.0
10768,321434,321121,10.0,10.0
10769,485276,485153,2.5,2.5
10770,288669,460822,4.0,4.0
10771,288669,350809,4.0,4.0
10772,288669,325072,4.0,4.0
10773,288669,363362,4.0,4.0
10774,288669,324773,1.0,1.0
10775,288669,279157,1.0,1.0
10776,288669,279179,3.0,3.0
10777,288669,589498,10.0,10.0
10778,288669,516281,4.0,4.0
10779,452513,452918,21.0,21.0
10780,452513,452919,23.0,23.0
10781,452513,452373,54.0,54.0
10782,223138,222846,4.0,4.0
10783,124837,127315,3.0,3.0
10784,124837,127312,3.0,3.0
10785,124837,127314,3.0,3.0
10786,124837,127313,3.0,3.0
10787,223149,222878,4.0,4.0
10788,354222,355052,3.0,3.0
10789,354228,355052,3.0,3.0
10790,354228,355051,3.0,3.0
10791,321460,444342,2.5,2.5
10792,321460,321121,10.0,10.0
10793,321460,321366,15.0,15.0
10794,223160,222910,4.0,4.0
10795,485305,485153,2.5,2.5
10796,354237,355052,3.0,3.0
10797,354237,355051,3.0,3.0
10798,223171,222942,4.0,4.0
10799,485334,487163,2.5,2.5
10800,124896,127203,7.0,7.0
10801,124896,127202,7.0,7.0
10802,124896,127324,3.0,3.0
10803,124896,127315,3.0,3.0
10804,124896,127313,10.0,10.0
10805,354276,539525,2.5,2.5
10806,354276,354918,3.0,3.0
10807,387045,460822,4.0,4.0
10808,157675,157743,3.0,3.0
10809,354286,355050,3.0,3.0
10810,157681,157743,3.0,3.0
10811,485364,484500,2.5,2.5
10812,485364,487163,12.5,12.5
10813,485364,484308,2.5,2.5
10814,485364,484404,2.5,2.5
10815,485364,485334,16.5,16.5
10816,485364,483345,2.5,2.5
10817,354295,355050,3.0,3.0
10818,354295,460822,1.0,1.0
10819,550910,10843,4.0,4.0
10820,157696,157743,3.0,3.0
10821,354312,355050,12.0,12.0
10822,190473,191000,6.0,6.0
10823,354343,355054,3.0,3.0
10824,354343,355050,6.0,6.0
10825,354343,460822,1.0,1.0
10826,354343,354276,1.0,1.0
10827,223276,223310,3.0,3.0
10828,550961,550910,2.5,2.5
10829,288823,460822,4.0,4.0
10830,288823,350809,4.0,4.0
10831,288823,325072,4.0,4.0
10832,288823,363362,4.0,4.0
10833,288823,366832,4.0,4.0
10834,288823,275316,3.0,3.0
10835,288823,324773,1.0,1.0
10836,288823,279157,1.0,1.0
10837,288823,279179,3.0,3.0
10838,288823,5688,2.5,2.5
10839,288823,589498,10.0,10.0
10840,288823,516281,1.0,1.0
10841,550970,557898,7.0,7.0
10842,550970,557897,3.0,3.0
10843,550970,557896,3.0,3.0
10844,550970,557899,3.0,3.0
10845,550970,548235,2.5,2.5
10846,157774,158432,3.0,3.0
10847,157774,158433,3.0,3.0
10848,223312,296507,16.0,16.0
10849,223312,223385,3.0,3.0
10850,223312,223386,3.0,3.0
10851,419942,460822,4.0,4.0
10852,59500,49581,5.5,5.5
10853,157804,158432,3.0,3.0
10854,616576,616564,1.0,1.0
10855,616576,616570,1.0,1.0
10856,125060,127314,3.0,3.0
10857,125060,127203,7.0,7.0
10858,125060,127202,7.0,7.0
10859,125060,127324,6.0,6.0
10860,125060,127323,3.0,3.0
10861,125060,127322,3.0,3.0
10862,125060,127204,13.0,13.0
10863,616587,616563,9.0,9.0
10864,616587,616576,5.5,5.5
10865,157835,158432,3.0,3.0
10866,59535,49581,5.5,5.5
10867,551057,547312,1.0,1.0
10868,551057,547546,2.5,2.5
10869,59546,49581,5.5,5.5
10870,223387,223420,3.0,3.0
10871,223387,296507,8.0,8.0
10872,223387,223386,3.0,3.0
10873,616606,616564,1.0,1.0
10874,26793,24312,5.5,5.5
10875,157874,158432,3.0,3.0
10876,59572,49581,5.5,5.5
10877,354496,354779,8.0,8.0
10878,354496,350809,4.0,4.0
10879,354496,460822,4.0,4.0
10880,354496,366284,1.0,1.0
10881,354496,325072,4.0,4.0
10882,354496,355053,3.0,3.0
10883,354496,354787,2.5,2.5
10884,354779,354917,3.0,3.0
10885,354787,354823,2.5,2.5
10886,354787,355054,7.0,7.0
10887,354787,460822,1.0,1.0
10888,354787,354276,1.0,1.0
10889,551106,557895,3.0,3.0
10890,551106,551092,11.0,11.0
10891,551106,552490,2.5,2.5
10892,551106,550970,2.5,2.5
10893,551106,557896,3.0,3.0
10894,551106,8000,1.0,1.0
10895,551106,10948,12.0,12.0
10896,551106,7753,2.5,2.5
10897,551106,7735,2.5,2.5
10898,551106,557898,3.0,3.0
10899,551106,557899,3.0,3.0
10900,551106,11099,2.5,2.5
10901,551106,557900,3.0,3.0
10902,551106,551057,2.5,2.5
10903,125122,124483,3.0,3.0
10904,125122,124484,3.0,3.0
10905,125122,124485,3.0,3.0
10906,190660,189021,6.0,6.0
10907,288967,460822,4.0,4.0
10908,288967,350809,4.0,4.0
10909,288967,325072,4.0,4.0
10910,288967,363362,4.0,4.0
10911,288967,366832,4.0,4.0
10912,288967,275316,3.0,3.0
10913,288967,324773,1.0,1.0
10914,288967,279157,1.0,1.0
10915,288967,279179,3.0,3.0
10916,288967,5368,2.5,2.5
10917,288967,7093,3.0,3.0
10918,288967,589498,10.0,10.0
10919,288967,516281,1.0,1.0
10920,157899,158432,3.0,3.0
10921,157899,158433,3.0,3.0
10922,59598,49581,5.5,5.5
10923,387282,460822,4.0,4.0
10924,321754,321121,7.0,7.0
10925,321754,639185,5.5,5.5
10926,485600,484715,2.5,2.5
10927,485600,485364,2.5,2.5
10928,223467,223276,4.0,4.0
10929,223478,223312,4.0,4.0
10930,26873,24312,5.5,5.5
10931,256251,255470,3.0,3.0
10932,59644,49581,16.5,16.5
10933,157947,158432,3.0,3.0
10934,223489,223387,4.0,4.0
10935,420108,419428,4.0,4.0
10936,420108,460822,4.0,4.0
10937,125200,124483,3.0,3.0
10938,125200,124484,10.0,10.0
10939,125200,124485,10.0,10.0
10940,223550,457109,9.5,9.5
10941,223550,223440,10.0,10.0
10942,354623,355050,3.0,3.0
10943,321863,444342,2.5,2.5
10944,321863,321121,7.0,7.0
10945,125266,127203,7.0,7.0
10946,125266,127197,3.0,3.0
10947,125266,127198,3.0,3.0
10948,125266,127199,3.0,3.0
10949,125266,127200,3.0,3.0
10950,125266,127201,3.0,3.0
10951,125266,127202,3.0,3.0
10952,125266,127324,3.0,3.0
10953,125266,127327,9.0,9.0
10954,125266,458402,5.5,5.5
10955,125266,127326,13.0,13.0
10956,125266,127325,3.0,3.0
10957,190804,188042,4.0,4.0
10958,59739,49581,5.5,5.5
10959,158046,158432,3.0,3.0
10960,420209,419472,4.0,4.0
10961,420209,460822,4.0,4.0
10962,616820,616756,5.5,5.5
10963,289156,289129,5.0,5.0
10964,289156,160202,5.0,5.0
10965,289156,158632,6.0,6.0
10966,289156,158635,3.0,3.0
10967,160202,160578,5.5,5.5
10968,160202,163049,7.0,7.0
10969,160202,161670,8.0,8.0
10970,160202,162588,1.0,1.0
10971,160202,639356,5.5,5.5
10972,160202,160727,1.0,1.0
10973,59781,49581,22.0,22.0
10974,452996,453267,3.0,3.0
10975,452996,453268,3.0,3.0
10976,387466,460822,4.0,4.0
10977,387466,293237,10.0,10.0
10978,453008,453267,6.0,6.0
10979,453008,453268,6.0,6.0
10980,289188,289124,2.0,2.0
10981,289188,160051,5.0,5.0
10982,160051,162307,9.5,9.5
10983,160051,159743,1.0,1.0
10984,160051,160564,2.5,2.5
10985,160051,163046,3.0,3.0
10986,160051,639356,5.5,5.5
10987,160051,160727,1.0,1.0
10988,453040,453267,6.0,6.0
10989,453040,453268,6.0,6.0
10990,420276,419428,4.0,4.0
10991,420276,460822,4.0,4.0
10992,158135,637222,2.5,2.5
10993,158135,158432,3.0,3.0
10994,158135,158433,3.0,3.0
10995,27063,24312,5.5,5.5
10996,158160,158432,3.0,3.0
10997,453072,453267,3.0,3.0
10998,453072,453268,3.0,3.0
10999,354823,355050,6.0,6.0
11000,354823,639356,5.0,5.0
11001,158188,158432,3.0,3.0
11002,453104,453267,6.0,6.0
11003,453104,453268,6.0,6.0
11004,289265,289231,3.0,3.0
11005,289276,289231,3.0,3.0
11006,125438,124570,3.0,3.0
11007,125438,127203,15.0,15.0
11008,125438,127198,9.0,9.0
11009,125438,127238,6.0,6.0
11010,125438,124619,7.5,7.5
11011,125438,127304,3.0,3.0
11012,125438,127239,3.0,3.0
11013,125438,444342,5.5,5.5
11014,125438,127234,3.0,3.0
11015,125438,127235,10.0,10.0
11016,125438,127232,7.0,7.0
11017,125438,127197,3.0,3.0
11018,125438,127201,3.0,3.0
11019,158208,158432,3.0,3.0
11020,59908,49581,27.5,27.5
11021,485901,493896,2.5,2.5
11022,485901,487130,1.0,1.0
11023,616981,616950,2.5,2.5
11024,453143,453267,14.0,14.0
11025,453143,453268,14.0,14.0
11026,158232,158432,3.0,3.0
11027,387613,460822,4.0,4.0
11028,453174,453267,3.0,3.0
11029,420408,460822,4.0,4.0
11030,420408,17043,3.0,3.0
11031,158266,158432,3.0,3.0
11032,453186,453268,3.0,3.0
11033,453198,453267,3.0,3.0
11034,453198,453268,3.0,3.0
11035,158293,158432,3.0,3.0
11036,617058,617055,3.0,3.0
11037,617058,617056,3.0,3.0
11038,617058,617057,3.0,3.0
11039,27254,24312,5.5,5.5
11040,158326,158432,3.0,3.0
11041,453249,453267,3.0,3.0
11042,453249,453268,3.0,3.0
11043,27274,24312,5.5,5.5
11044,27274,37967,27.5,27.5
11045,92813,95269,3.0,3.0
11046,92813,95271,3.0,3.0
11047,92813,95260,3.0,3.0
11048,92813,95261,3.0,3.0
11049,92813,95259,3.0,3.0
11050,92813,95258,3.0,3.0
11051,92813,95268,3.0,3.0
11052,420497,460822,4.0,4.0
11053,420497,640012,5.5,5.5
11054,420497,17043,3.0,3.0
11055,60057,49581,5.5,5.5
11056,289436,159230,5.0,5.0
11057,289436,162489,8.0,8.0
11058,159230,159272,2.5,2.5
11059,256675,256537,2.5,2.5
11060,617167,617055,3.0,3.0
11061,617167,617056,3.0,3.0
11062,617167,617057,3.0,3.0
11063,60125,49581,16.5,16.5
11064,551665,551106,2.5,2.5
11065,551674,551106,2.5,2.5
11066,289532,159230,12.5,12.5
11067,289532,9570,5.0,5.0
11068,289532,162485,20.0,20.0
11069,551683,557895,3.0,3.0
11070,551683,557897,3.0,3.0
11071,551683,557896,3.0,3.0
11072,551683,7691,4.0,4.0
11073,551683,10948,8.0,8.0
11074,551683,7679,4.0,4.0
11075,551683,557898,3.0,3.0
11076,551683,557899,3.0,3.0
11077,551683,557900,3.0,3.0
11078,256771,257205,4.0,4.0
11079,256771,256853,2.5,2.5
11080,256771,256996,2.5,2.5
11081,322318,322300,2.5,2.5
11082,60174,49581,16.5,16.5
11083,224038,238376,4.0,4.0
11084,224038,224004,3.0,3.0
11085,224038,224009,3.0,3.0
11086,224038,224014,3.0,3.0
11087,224038,224019,3.0,3.0
11088,224038,224024,3.0,3.0
11089,617257,617254,10.0,10.0
11090,617257,617255,10.0,10.0
11091,617257,617252,3.0,3.0
11092,125750,127234,3.0,3.0
11093,125750,127238,7.0,7.0
11094,60215,49581,22.0,22.0
11095,617275,617253,3.0,3.0
11096,617275,617257,2.5,2.5
11097,453460,453641,3.0,3.0
11098,518996,518985,6.0,6.0
11099,518996,518986,3.0,3.0
11100,453466,453641,3.0,3.0
11101,617309,617275,2.5,2.5
11102,617318,617256,3.0,3.0
11103,60269,59500,35.0,35.0
11104,453491,453641,3.0,3.0
11105,453521,453641,3.0,3.0
11106,355233,355400,3.0,3.0
11107,322472,321121,10.0,10.0
11108,322472,322034,5.5,5.5
11109,322472,322109,5.5,5.5
11110,355239,355400,3.0,3.0
11111,355239,355401,3.0,3.0
11112,355247,355401,3.0,3.0
11113,355247,355257,2.5,2.5
11114,355257,355400,3.0,3.0
11115,355257,355267,2.5,2.5
11116,191408,296543,7.5,7.5
11117,388022,460822,4.0,4.0
11118,355267,355402,3.0,3.0
11119,453561,453641,3.0,3.0
11120,158656,158779,3.0,3.0
11121,158656,158684,1.0,1.0
11122,158684,158779,3.0,3.0
11123,125889,127238,9.0,9.0
11124,125889,124638,2.5,2.5
11125,125889,444342,11.0,11.0
11126,125889,127304,3.0,3.0
11127,125889,127239,3.0,3.0
11128,125889,127203,3.0,3.0
11129,125889,127200,3.0,3.0
11130,289733,159230,2.5,2.5
11131,289733,9570,4.0,4.0
11132,289733,162485,16.0,16.0
11133,289733,162663,7.5,7.5
11134,60367,59500,42.5,42.5
11135,355289,355402,3.0,3.0
11136,519134,519334,3.0,3.0
11137,355295,355403,3.0,3.0
11138,355301,355403,3.0,3.0
11139,420842,460822,4.0,4.0
11140,453613,453641,6.0,6.0
11141,453626,453641,3.0,3.0
11142,420864,420752,1.0,1.0
11143,453633,453641,3.0,3.0
11144,420876,420752,1.0,1.0
11145,158733,158631,3.0,3.0
11146,158733,158632,3.0,3.0
11147,158733,158633,3.0,3.0
11148,158733,158634,3.0,3.0
11149,158733,158635,3.0,3.0
11150,420888,420752,4.0,4.0
11151,93209,95234,3.0,3.0
11152,158748,158684,2.0,2.0
11153,158765,158684,1.0,1.0
11154,126000,124619,5.0,5.0
11155,126000,127304,3.0,3.0
11156,126000,127203,3.0,3.0
11157,126000,127201,3.0,3.0
11158,420929,420752,4.0,4.0
11159,224324,224334,3.0,3.0
11160,355422,350809,4.0,4.0
11161,355422,460822,4.0,4.0
11162,93279,95262,7.0,7.0
11163,60525,49581,7.5,7.5
11164,60525,59500,17.5,17.5
11165,289905,290074,3.0,3.0
11166,289911,290074,3.0,3.0
11167,158846,158684,2.0,2.0
11168,126105,127236,3.0,3.0
11169,126105,124574,3.0,3.0
11170,126105,127322,3.0,3.0
11171,126105,127323,3.0,3.0
11172,126105,127324,3.0,3.0
11173,126105,127203,3.0,3.0
11174,126105,127202,3.0,3.0
11175,126105,127313,3.0,3.0
11176,388250,460822,4.0,4.0
11177,289972,290074,3.0,3.0
11178,322756,460822,4.0,4.0
11179,158958,160289,2.5,2.5
11180,160289,11470,2.5,2.5
11181,160289,161679,4.0,4.0
11182,160289,162928,3.0,3.0
11183,421102,420752,4.0,4.0
11184,60674,59500,5.0,5.0
11185,355587,350809,4.0,4.0
11186,355587,460822,4.0,4.0
11187,224531,234801,15.0,15.0
11188,224531,224364,10.0,10.0
11189,519446,520019,3.0,3.0
11190,519446,520020,3.0,3.0
11191,519446,520021,3.0,3.0
11192,519446,520022,3.0,3.0
11193,519446,520024,3.0,3.0
11194,421143,420752,4.0,4.0
11195,60706,59500,5.0,5.0
11196,322858,7774,2.5,2.5
11197,322858,10948,4.0,4.0
11198,322858,366832,4.0,4.0
11199,322858,367308,3.0,3.0
11200,322858,323526,3.0,3.0
11201,159021,161679,4.0,4.0
11202,159021,13273,5.5,5.5
11203,159021,10135,2.5,2.5
11204,161679,163068,3.0,3.0
11205,161679,163067,3.0,3.0
11206,290096,290094,16.0,16.0
11207,290096,290092,9.0,9.0
11208,453949,455007,7.0,7.0
11209,453949,455006,3.0,3.0
11210,60738,59500,12.5,12.5
11211,552261,551092,1.0,1.0
11212,552279,10843,4.0,4.0
11213,552279,10948,4.0,4.0
11214,552279,7667,8.0,8.0
11215,552279,7857,2.5,2.5
11216,552279,547205,2.5,2.5
11217,453978,455006,3.0,3.0
11218,27998,24312,5.5,5.5
11219,60769,59500,12.5,12.5
11220,159077,163037,6.0,6.0
11221,159077,7080,3.0,3.0
11222,159077,7102,3.0,3.0
11223,159077,7081,3.0,3.0
11224,159077,7103,3.0,3.0
11225,421222,420756,4.0,4.0
11226,421222,420767,2.5,2.5
11227,322918,323527,3.0,3.0
11228,453990,455007,3.0,3.0
11229,453996,455008,3.0,3.0
11230,322924,323527,3.0,3.0
11231,126316,127321,3.0,3.0
11232,355696,363301,4.0,4.0
11233,355696,10863,2.5,2.5
11234,355696,366832,8.0,8.0
11235,355696,366857,11.0,11.0
11236,355696,10397,2.5,2.5
11237,454002,455008,3.0,3.0
11238,322932,323526,3.0,3.0
11239,421240,420756,4.0,4.0
11240,421240,420767,2.5,2.5
11241,322941,323525,3.0,3.0
11242,60800,59500,17.5,17.5
11243,322947,323526,3.0,3.0
11244,28042,24312,5.5,5.5
11245,159117,163069,3.0,3.0
11246,159117,162928,3.0,3.0
11247,159117,163070,3.0,3.0
11248,159117,163067,3.0,3.0
11249,159117,163037,3.0,3.0
11250,159117,163039,3.0,3.0
11251,159117,163038,6.0,6.0
11252,421261,420756,4.0,4.0
11253,421261,420767,2.5,2.5
11254,322957,323526,3.0,3.0
11255,519572,519411,7.0,7.0
11256,421279,420756,4.0,4.0
11257,421279,420767,2.5,2.5
11258,322981,322924,2.5,2.5
11259,322981,323296,1.0,1.0
11260,323296,350809,4.0,4.0
11261,323296,460822,4.0,4.0
11262,323296,325072,4.0,4.0
11263,323296,366284,4.0,4.0
11264,323296,323525,24.0,24.0
11265,323296,322918,8.0,8.0
11266,323296,325335,2.5,2.5
11267,60840,59500,17.5,17.5
11268,224684,224725,3.0,3.0
11269,322989,323526,3.0,3.0
11270,322989,323525,27.0,27.0
11271,421297,420752,4.0,4.0
11272,552369,552279,2.5,2.5
11273,552388,10843,4.0,4.0
11274,552388,10948,4.0,4.0
11275,552388,7667,8.0,8.0
11276,224716,224725,3.0,3.0
11277,224726,224725,10.0,10.0
11278,126438,127233,6.0,6.0
11279,126438,127321,3.0,3.0
11280,519663,519495,1.0,1.0
11281,519663,519523,1.0,1.0
11282,519663,519509,1.0,1.0
11283,224756,224725,7.0,7.0
11284,454134,455008,3.0,3.0
11285,257527,257279,2.5,2.5
11286,257527,257691,3.0,3.0
11287,126457,127229,3.0,3.0
11288,126457,127231,3.0,3.0
11289,159272,163045,3.0,3.0
11290,159272,163046,3.0,3.0
11291,159272,163061,3.0,3.0
11292,159272,163047,3.0,3.0
11293,159272,163041,3.0,3.0
11294,159272,163048,3.0,3.0
11295,159272,163049,3.0,3.0
11296,159272,160727,1.0,1.0
11297,159272,160713,1.0,1.0
11298,159272,7105,3.0,3.0
11299,159272,163042,10.0,10.0
11300,159272,163067,7.0,7.0
11301,159272,163071,3.0,3.0
11302,159272,161690,1.0,1.0
11303,257542,257690,3.0,3.0
11304,257542,257691,3.0,3.0
11305,454152,455006,3.0,3.0
11306,323094,323525,31.0,31.0
11307,323094,322918,8.0,8.0
11308,323094,322924,5.0,5.0
11309,323094,323296,2.0,2.0
11310,257558,257374,2.5,2.5
11311,257558,257691,3.0,3.0
11312,552471,552388,2.5,2.5
11313,454170,455008,7.0,7.0
11314,454170,454521,1.0,1.0
11315,454170,455006,3.0,3.0
11316,126495,127229,3.0,3.0
11317,126495,127231,3.0,3.0
11318,355874,363301,8.0,8.0
11319,355874,366857,5.5,5.5
11320,355874,5178,4.0,4.0
11321,355874,187,7.0,7.0
11322,355874,186,7.0,7.0
11323,257571,257693,3.0,3.0
11324,160727,160607,1.0,1.0
11325,160727,163039,3.0,3.0
11326,160713,160607,1.0,1.0
11327,160713,163037,3.0,3.0
11328,161690,163071,7.0,7.0
11329,161690,161085,1.0,1.0
11330,257577,257694,3.0,3.0
11331,224810,224851,3.0,3.0
11332,257583,257392,2.5,2.5
11333,257583,257691,3.0,3.0
11334,454200,455008,3.0,3.0
11335,257596,257410,2.5,2.5
11336,257596,257691,3.0,3.0
11337,454213,455007,7.0,7.0
11338,257609,257691,3.0,3.0
11339,224842,224851,3.0,3.0
11340,224852,224851,10.0,10.0
11341,192085,456858,5.5,5.5
11342,421464,420752,4.0,4.0
11343,421464,186,3.0,3.0
11344,257624,257691,3.0,3.0
