218751,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,audio_output_t**,,<includes>,audio_output_t**,,true,,audio_output_t**,-1
218752,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,audio_replay_gain_t,,<includes>,audio_replay_gain_t,,true,,audio_replay_gain_t,-1
218753,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,audio_replay_gain_t*,,<includes>,audio_replay_gain_t*,,true,,audio_replay_gain_t*,-1
218754,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,audio_sample_format_t,,<includes>,audio_sample_format_t,,true,,audio_sample_format_t,-1
218755,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,audio_sample_format_t*,,<includes>,audio_sample_format_t*,,true,,audio_sample_format_t*,-1
218756,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,audio_volume_t,,<includes>,audio_volume_t,,true,,audio_volume_t,-1
218757,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,audio_volume_t*,,<includes>,audio_volume_t*,,true,,audio_volume_t*,-1
218758,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,average_t*,,<includes>,average_t*,,true,,average_t*,-1
218759,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,background_worker*,,<includes>,background_worker*,,true,,background_worker*,-1
218760,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,background_worker**,,<includes>,background_worker**,,true,,background_worker**,-1
218761,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,background_worker_New,,<includes>,background_worker_New,,true,,background_worker_New,-1
218762,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,background_worker_config*,,<includes>,background_worker_config*,,true,,background_worker_config*,-1
218763,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,bg_queued_item*,,<includes>,bg_queued_item*,,true,,bg_queued_item*,-1
218764,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,block_fifo_t*,,<includes>,block_fifo_t*,,true,,block_fifo_t*,-1
218765,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,block_t,,<includes>,block_t,,true,,block_t,-1
218766,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,block_t*,,<includes>,block_t*,,true,,block_t*,-1
218767,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,block_t**,,<includes>,block_t**,,true,,block_t**,-1
218768,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,bool,,<includes>,bool,,true,,bool,-1
218769,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,bool*,,<includes>,bool*,,true,,bool*,-1
218770,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,bool[2],,<includes>,bool[2],,true,,bool[2],-1
218771,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,bool[],,<includes>,bool[],,true,,bool[],-1
218772,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,border,,<includes>,border,,true,,border,-1
218773,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,byte*,,<includes>,byte*,,true,,byte*,-1
218774,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,callback_entry_t*,,<includes>,callback_entry_t*,,true,,callback_entry_t*,-1
218775,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,callback_table_t*,,<includes>,callback_table_t*,,true,,callback_table_t*,-1
218776,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,catch,,<includes>,catch,,true,,catch,-1
218777,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,cc,,<includes>,cc,,true,,cc,-1
218778,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,chain_interactive,,<includes>,chain_interactive,,true,,chain_interactive,-1
218779,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,chain_static,,<includes>,chain_static,,true,,chain_static,-1
218780,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,chained_filter_t*,,<includes>,chained_filter_t*,,true,,chained_filter_t*,-1
218781,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char,,<includes>,char,,true,,char,-1
218782,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char*,,<includes>,char*,,true,,char*,-1
218783,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char**,,<includes>,char**,,true,,char**,-1
218784,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char***,,<includes>,char***,,true,,char***,-1
218785,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char*[3],,<includes>,char*[3],,true,,char*[3],-1
218786,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char*[5],,<includes>,char*[5],,true,,char*[5],-1
218787,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char*[],,<includes>,char*[],,true,,char*[],-1
218788,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[1000],,<includes>,char[1000],,true,,char[1000],-1
218789,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[100],,<includes>,char[100],,true,,char[100],-1
218790,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[1024],,<includes>,char[1024],,true,,char[1024],-1
218791,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[128],,<includes>,char[128],,true,,char[128],-1
218792,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[13],,<includes>,char[13],,true,,char[13],-1
218793,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[16],,<includes>,char[16],,true,,char[16],-1
218794,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[1],,<includes>,char[1],,true,,char[1],-1
218795,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[2048],,<includes>,char[2048],,true,,char[2048],-1
218796,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[2049],,<includes>,char[2049],,true,,char[2049],-1
218797,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[20],,<includes>,char[20],,true,,char[20],-1
218798,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[21],,<includes>,char[21],,true,,char[21],-1
218799,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[256],,<includes>,char[256],,true,,char[256],-1
218800,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[26],,<includes>,char[26],,true,,char[26],-1
218801,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[32],,<includes>,char[32],,true,,char[32],-1
218802,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[38],,<includes>,char[38],,true,,char[38],-1
218803,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[3],,<includes>,char[3],,true,,char[3],-1
218804,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[4096],,<includes>,char[4096],,true,,char[4096],-1
218805,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[47],,<includes>,char[47],,true,,char[47],-1
218806,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[4],,<includes>,char[4],,true,,char[4],-1
218807,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[5],,<includes>,char[5],,true,,char[5],-1
218808,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[5][16],,<includes>,char[5][16],,true,,char[5][16],-1
218809,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[6],,<includes>,char[6],,true,,char[6],-1
218810,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[7],,<includes>,char[7],,true,,char[7],-1
218811,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[84],,<includes>,char[84],,true,,char[84],-1
218812,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[8],,<includes>,char[8],,true,,char[8],-1
218813,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[9],,<includes>,char[9],,true,,char[9],-1
218814,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[KEY_MAX]*,,<includes>,char[KEY_MAX]*,,true,,char[KEY_MAX]*,-1
218815,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[],,<includes>,char[],,true,,char[],-1
218816,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[]*,,<includes>,char[]*,,true,,char[]*,-1
218817,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[][11],,<includes>,char[][11],,true,,char[][11],-1
218818,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[][13],,<includes>,char[][13],,true,,char[][13],-1
218819,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[][16],,<includes>,char[][16],,true,,char[][16],-1
218820,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[][18],,<includes>,char[][18],,true,,char[][18],-1
218821,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[][20],,<includes>,char[][20],,true,,char[][20],-1
218822,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[][32],,<includes>,char[][32],,true,,char[][32],-1
218823,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,char[][9],,<includes>,char[][9],,true,,char[][9],-1
218824,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,cmsghdr,,<includes>,cmsghdr,,true,,cmsghdr,-1
218825,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,cmsghdr*,,<includes>,cmsghdr*,,true,,cmsghdr*,-1
218826,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,conf,,<includes>,conf,,true,,conf,-1
218827,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,config_chain_t,,<includes>,config_chain_t,,true,,config_chain_t,-1
218828,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,config_chain_t*,,<includes>,config_chain_t*,,true,,config_chain_t*,-1
218829,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,config_chain_t**,,<includes>,config_chain_t**,,true,,config_chain_t**,-1
218830,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,const,,<includes>,const,,true,,const,-1
218831,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,const char*,,<includes>,const char*,,true,,const char*,-1
218832,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,const char* const*,,<includes>,const char* const*,,true,,const char* const*,-1
218833,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,const[],,<includes>,const[],,true,,const[],-1
218834,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,counter_sample_t*,,<includes>,counter_sample_t*,,true,,counter_sample_t*,-1
218835,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,counter_sample_t**,,<includes>,counter_sample_t**,,true,,counter_sample_t**,-1
218836,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,counter_t*,,<includes>,counter_t*,,true,,counter_t*,-1
218837,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,counters,,<includes>,counters,,true,,counters,-1
218838,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,crop,,<includes>,crop,,true,,crop,-1
218839,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,date_t*,,<includes>,date_t*,,true,,date_t*,-1
218840,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,decoder_cc_desc_t,,<includes>,decoder_cc_desc_t,,true,,decoder_cc_desc_t,-1
218841,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,decoder_cc_desc_t*,,<includes>,decoder_cc_desc_t*,,true,,decoder_cc_desc_t*,-1
218842,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,decoder_owner_sys_t*,,<includes>,decoder_owner_sys_t*,,true,,decoder_owner_sys_t*,-1
218843,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,decoder_t,,<includes>,decoder_t,,true,,decoder_t,-1
218844,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,decoder_t ** [64],,<includes>,decoder_t ** [64],,true,,decoder_t ** [64],-1
218845,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,decoder_t*,,<includes>,decoder_t*,,true,,decoder_t*,-1
218846,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,demux_mapping*,,<includes>,demux_mapping*,,true,,demux_mapping*,-1
218847,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,demux_mapping[],,<includes>,demux_mapping[],,true,,demux_mapping[],-1
218848,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,demux_meta_t*,,<includes>,demux_meta_t*,,true,,demux_meta_t*,-1
218849,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,demux_priv_t*,,<includes>,demux_priv_t*,,true,,demux_priv_t*,-1
218850,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,demux_t,,<includes>,demux_t,,true,,demux_t,-1
218851,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,demux_t*,,<includes>,demux_t*,,true,,demux_t*,-1
218852,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,demux_t**,,<includes>,demux_t**,,true,,demux_t**,-1
218853,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,demux_t***,,<includes>,demux_t***,,true,,demux_t***,-1
218854,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,desc_audio,,<includes>,desc_audio,,true,,desc_audio,-1
218855,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,desc_spu,,<includes>,desc_spu,,true,,desc_spu,-1
218856,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,desc_video,,<includes>,desc_video,,true,,desc_video,-1
218857,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,dev,,<includes>,dev,,true,,dev,-1
218858,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,dialog_answer*,,<includes>,dialog_answer*,,true,,dialog_answer*,-1
218859,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,dialog_i11e_context*,,<includes>,dialog_i11e_context*,,true,,dialog_i11e_context*,-1
218860,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,dirent,,<includes>,dirent,,true,,dirent,-1
218861,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,dirent*,,<includes>,dirent*,,true,,dirent*,-1
218862,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,display,,<includes>,display,,true,,display,-1
218863,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,displayed,,<includes>,displayed,,true,,displayed,-1
218864,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,div_t,,<includes>,div_t,,true,,div_t,-1
218865,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,double,,<includes>,double,,true,,double,-1
218866,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,double*,,<includes>,double*,,true,,double*,-1
218867,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,double[],,<includes>,double[],,true,,double[],-1
218868,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,downloader,,<includes>,downloader,,true,,downloader,-1
218869,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,dsa,,<includes>,dsa,,true,,dsa,-1
218870,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,e_policy,,<includes>,e_policy,,true,,e_policy,-1
218871,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,encoder_t,,<includes>,encoder_t,,true,,encoder_t,-1
218872,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,encoder_t*,,<includes>,encoder_t*,,true,,encoder_t*,-1
218873,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,entries,,<includes>,entries,,true,,entries,-1
218874,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,entry*,,<includes>,entry*,,true,,entry*,-1
218875,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,enum,,<includes>,enum,,true,,enum,-1
218876,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,enum slave_type,,<includes>,enum slave_type,,true,,enum slave_type,-1
218877,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,es_bool,,<includes>,es_bool,,true,,es_bool,-1
218878,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,es_fmt,,<includes>,es_fmt,,true,,es_fmt,-1
218879,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,es_format_category_e,,<includes>,es_format_category_e,,true,,es_format_category_e,-1
218880,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,es_format_t,,<includes>,es_format_t,,true,,es_format_t,-1
218881,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,es_format_t*,,<includes>,es_format_t*,,true,,es_format_t*,-1
218882,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,es_out_es_props_t*,,<includes>,es_out_es_props_t*,,true,,es_out_es_props_t*,-1
218883,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,es_out_id_t ** [64],,<includes>,es_out_id_t ** [64],,true,,es_out_id_t ** [64],-1
218884,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,es_out_id_t*,,<includes>,es_out_id_t*,,true,,es_out_id_t*,-1
218885,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,es_out_id_t**,,<includes>,es_out_id_t**,,true,,es_out_id_t**,-1
218886,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,es_out_id_t[],,<includes>,es_out_id_t[],,true,,es_out_id_t[],-1
218887,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,es_out_pgrm_t*,,<includes>,es_out_pgrm_t*,,true,,es_out_pgrm_t*,-1
218888,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,es_out_pgrm_t**,,<includes>,es_out_pgrm_t**,,true,,es_out_pgrm_t**,-1
218889,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,es_out_policy_e,,<includes>,es_out_policy_e,,true,,es_out_policy_e,-1
218890,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,es_out_sys_t*,,<includes>,es_out_sys_t*,,true,,es_out_sys_t*,-1
218891,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,es_out_t,,<includes>,es_out_t,,true,,es_out_t,-1
218892,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,es_out_t*,,<includes>,es_out_t*,,true,,es_out_t*,-1
218893,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,es_policy,,<includes>,es_policy,,true,,es_policy,-1
218894,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,extension_dialog_t*,,<includes>,extension_dialog_t*,,true,,extension_dialog_t*,-1
218895,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,fd_set,,<includes>,fd_set,,true,,fd_set,-1
218896,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,fd_set*,,<includes>,fd_set*,,true,,fd_set*,-1
218897,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,fetcher_request*,,<includes>,fetcher_request*,,true,,fetcher_request*,-1
218898,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,fetcher_thread*,,<includes>,fetcher_thread*,,true,,fetcher_thread*,-1
218899,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,filter,,<includes>,filter,,true,,filter,-1
218900,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,filter_chain_t*,,<includes>,filter_chain_t*,,true,,filter_chain_t*,-1
218901,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,filter_owner_sys_t*,,<includes>,filter_owner_sys_t*,,true,,filter_owner_sys_t*,-1
218902,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,filter_owner_t,,<includes>,filter_owner_t,,true,,filter_owner_t,-1
218903,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,filter_owner_t*,,<includes>,filter_owner_t*,,true,,filter_owner_t*,-1
218904,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,filter_t,,<includes>,filter_t,,true,,filter_t,-1
218905,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,filter_t ** [10],,<includes>,filter_t ** [10],,true,,filter_t ** [10],-1
218906,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,filter_t*,,<includes>,filter_t*,,true,,filter_t*,-1
218907,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,filter_t**,,<includes>,filter_t**,,true,,filter_t**,-1
218908,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,finder,,<includes>,finder,,true,,finder,-1
218909,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,fingerprinter_thread_t,,<includes>,fingerprinter_thread_t,,true,,fingerprinter_thread_t,-1
218910,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,fingerprinter_thread_t*,,<includes>,fingerprinter_thread_t*,,true,,fingerprinter_thread_t*,-1
218911,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,float,,<includes>,float,,true,,float,-1
218912,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,float*,,<includes>,float*,,true,,float*,-1
218913,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,float[],,<includes>,float[],,true,,float[],-1
218914,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,fourcc_desc*,,<includes>,fourcc_desc*,,true,,fourcc_desc*,-1
218915,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,fourcc_mapping*,,<includes>,fourcc_mapping*,,true,,fourcc_mapping*,-1
218916,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,gaicb,,<includes>,gaicb,,true,,gaicb,-1
218917,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,gc,,<includes>,gc,,true,,gc,-1
218918,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,gcry_error_t,,<includes>,gcry_error_t,,true,,gcry_error_t,-1
218919,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,gcry_md_hd_t,,<includes>,gcry_md_hd_t,,true,,gcry_md_hd_t,-1
218920,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,gcry_mpi_t,,<includes>,gcry_mpi_t,,true,,gcry_mpi_t,-1
218921,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,gcry_mpi_t*,,<includes>,gcry_mpi_t*,,true,,gcry_mpi_t*,-1
218922,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,gcry_sexp_t,,<includes>,gcry_sexp_t,,true,,gcry_sexp_t,-1
218923,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,head,,<includes>,head,,true,,head,-1
218924,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,hints,,<includes>,hints,,true,,hints,-1
218925,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,hostent*,,<includes>,hostent*,,true,,hostent*,-1
218926,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,http_cookie_t*,,<includes>,http_cookie_t*,,true,,http_cookie_t*,-1
218927,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,http_status_info*,,<includes>,http_status_info*,,true,,http_status_info*,-1
218928,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,http_status_info[],,<includes>,http_status_info[],,true,,http_status_info[],-1
218929,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,httpd_callback_sys_t*,,<includes>,httpd_callback_sys_t*,,true,,httpd_callback_sys_t*,-1
218930,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,httpd_callback_t,,<includes>,httpd_callback_t,,true,,httpd_callback_t,-1
218931,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,httpd_client_t*,,<includes>,httpd_client_t*,,true,,httpd_client_t*,-1
218932,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,httpd_client_t**,,<includes>,httpd_client_t**,,true,,httpd_client_t**,-1
218933,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,httpd_file_callback_t,,<includes>,httpd_file_callback_t,,true,,httpd_file_callback_t,-1
218934,TYPE_DECL,,<includes>:<global>,NAMESPACE_BLOCK,httpd_file_sys_t,,<includes>,httpd_file_sys_t,,true,,httpd_file_sys_t,-1
